Date,Open,High,Low,Close,Volume,Symbol,YTD Gains
09-02-2007,1.959499955,1.965499997,1.932999969,1.93599999,119202000,AMZN,1.049761704
12-02-2007,1.939499974,1.949499965,1.917999983,1.942499995,76714000,AMZN,1.056643658
13-02-2007,1.942499995,1.980499983,1.942499995,1.965499997,90110000,AMZN,1.080995168
14-02-2007,1.961500049,2.013999939,1.957000017,2.006999969,136282000,AMZN,1.12493373
15-02-2007,2.006999969,2.016000032,1.993000031,2.003000021,101764000,AMZN,1.120698739
16-02-2007,1.995000005,2.022000074,1.993499994,2.016499996,93580000,AMZN,1.13499199
20-02-2007,2.006500006,2.086999893,2,2.075500011,178068000,AMZN,1.197458917
21-02-2007,2.059499979,2.065999985,2.046000004,2.062999964,90168000,AMZN,1.184224352
22-02-2007,2.069999933,2.099999905,2.044500113,2.049999952,98522000,AMZN,1.170460444
23-02-2007,2.049999952,2.059999943,2.036999941,2.039000034,109948000,AMZN,1.158814157
26-02-2007,2.042999983,2.059999943,2.019999981,2.04399991,80704000,AMZN,1.164107832
27-02-2007,2.009500027,2.02699995,1.93900001,1.941499949,177014000,AMZN,1.055584848
28-02-2007,1.945500016,1.978999972,1.904000044,1.957000017,153748000,AMZN,1.071995719
01-03-2007,1.965999961,1.965999961,1.902500033,1.942499995,185116000,AMZN,1.056643658
02-03-2007,1.916000009,1.943500042,1.884500027,1.884500027,155756000,AMZN,0.995235541
05-03-2007,1.857499957,1.916000009,1.851999998,1.852499962,191312000,AMZN,0.961355114
06-03-2007,1.884500027,1.932999969,1.870499969,1.92900002,256964000,AMZN,1.042350408
07-03-2007,1.934000015,1.965999961,1.914000034,1.917999983,172892000,AMZN,1.030703996
08-03-2007,1.938500047,1.960999966,1.899000049,1.904999971,152586000,AMZN,1.016940088
09-03-2007,1.924000025,1.944499969,1.899999976,1.942000031,124002000,AMZN,1.056114316
12-03-2007,1.932000041,1.952499986,1.91900003,1.940500021,97580000,AMZN,1.054526163
13-03-2007,1.914999962,1.944000006,1.884500027,1.891000032,104082000,AMZN,1.002117495
14-03-2007,1.888000011,1.911000013,1.863000035,1.904000044,171822000,AMZN,1.015881403
15-03-2007,1.904999971,1.914499998,1.877500057,1.889000058,145314000,AMZN,1
16-03-2007,1.886000037,1.904000044,1.876000047,1.892500043,137310000,AMZN,1.003705648
19-03-2007,1.899999976,1.927000046,1.899999976,1.922500014,84532000,AMZN,1.035468454
20-03-2007,1.926499963,1.934499979,1.911499977,1.92900002,76026000,AMZN,1.042350408
21-03-2007,1.92750001,1.99000001,1.915500045,1.99000001,99928000,AMZN,1.106934831
22-03-2007,1.973999977,1.985999942,1.945500016,1.974499941,106630000,AMZN,1.09052396
23-03-2007,1.978000045,1.980000019,1.949000001,1.949000001,58830000,AMZN,1.063525612
26-03-2007,1.949000001,1.952499986,1.921499968,1.950500011,70422000,AMZN,1.065113765
27-03-2007,1.940999985,1.970999956,1.937999964,1.968500018,79872000,AMZN,1.084171474
28-03-2007,1.95449996,1.975499988,1.937000036,1.967000008,124044000,AMZN,1.082583321
29-03-2007,1.982499957,1.996000051,1.965000033,1.990499973,128104000,AMZN,1.107464174
30-03-2007,1.987499952,2.012000084,1.970999956,1.989500046,119938000,AMZN,1.106405489
02-04-2007,1.992499948,2.023499966,1.977499962,2.020999908,141826000,AMZN,1.139756322
03-04-2007,2.020999908,2.069000006,2.019999981,2.059499979,119364000,AMZN,1.180518704
04-04-2007,2.061000109,2.077500105,2.046000004,2.076499939,81294000,AMZN,1.198517602
05-04-2007,2.078500032,2.088000059,2.072000027,2.084000111,65768000,AMZN,1.206458493
09-04-2007,2.085999966,2.107000113,2.080499887,2.082999945,83654000,AMZN,1.205399556
10-04-2007,2.078500032,2.09800005,2.072999954,2.092999935,68436000,AMZN,1.215987158
11-04-2007,2.086499929,2.093499899,2.062000036,2.084000111,101568000,AMZN,1.206458493
12-04-2007,2.086499929,2.118499994,2.069999933,2.113500118,95090000,AMZN,1.237691957
13-04-2007,2.109499931,2.125,2.09649992,2.120500088,72200000,AMZN,1.245103253
16-04-2007,2.188499928,2.265000105,2.183500051,2.25999999,268880000,AMZN,1.39280034
17-04-2007,2.263999939,2.266000032,2.237499952,2.253499985,147978000,AMZN,1.385918386
18-04-2007,2.24000001,2.257499933,2.23149991,2.249500036,99928000,AMZN,1.381683395
19-04-2007,2.230499983,2.257499933,2.220499992,2.232000113,96194000,AMZN,1.363155155
20-04-2007,2.254499912,2.258500099,2.226000071,2.247499943,119610000,AMZN,1.379565774
23-04-2007,2.213500023,2.240499973,2.207999945,2.238500118,141772000,AMZN,1.370037109
24-04-2007,2.237499952,2.25,2.22149992,2.237499952,397752000,AMZN,1.368978172
25-04-2007,2.655999899,2.858999968,2.647500038,2.840500116,2086584000,AMZN,2.007411359
26-04-2007,2.825000048,3.15199995,2.803499937,3.138999939,1243590000,AMZN,2.323451395
27-04-2007,3.062000036,3.191999912,3.030999899,3.130000114,1014668000,AMZN,2.31392273
30-04-2007,3.095499992,3.121999979,3.059000015,3.066499949,479584000,AMZN,2.246691217
01-05-2007,3.055999994,3.101999998,3.013999939,3.101999998,370380000,AMZN,2.284277292
02-05-2007,3.084000111,3.112499952,3.045000076,3.059000015,288544000,AMZN,2.238750578
03-05-2007,3.053999901,3.127000093,3.038000107,3.109499931,269640000,AMZN,2.292217931
04-05-2007,3.119499922,3.1875,3.117500067,3.161499977,285986000,AMZN,2.347273562
07-05-2007,3.121500015,3.161499977,3.03550005,3.040999889,296166000,AMZN,2.219692743
08-05-2007,3.02699995,3.092000008,2.984999895,3.091500044,271022000,AMZN,2.273160348
09-05-2007,3.099999905,3.147500038,3.065000057,3.142499924,177498000,AMZN,2.327157043
10-05-2007,3.121999979,3.132499933,3.042500019,3.046000004,201040000,AMZN,2.22498667
11-05-2007,3.048000097,3.079999924,3.028000116,3.078000069,158382000,AMZN,2.258867098
14-05-2007,3.084000111,3.086999893,3.029999971,3.085000038,155208000,AMZN,2.266278394
15-05-2007,3.069999933,3.098500013,3.026000023,3.029000044,174042000,AMZN,2.206987772
16-05-2007,3.051000118,3.167000055,3.005000114,3.161000013,289708000,AMZN,2.34674422
17-05-2007,3.144000053,3.176000118,3.101000071,3.108500004,237418000,AMZN,2.291159246
18-05-2007,3.124000072,3.164999962,3.114000082,3.164999962,195984000,AMZN,2.350979211
21-05-2007,3.178999901,3.434000015,3.164999962,3.414999962,729376000,AMZN,2.615669515
22-05-2007,3.424000025,3.453500032,3.360500097,3.444000006,344226000,AMZN,2.646373636
23-05-2007,3.460500002,3.665499926,3.439500093,3.450000048,851650000,AMZN,2.652726248
24-05-2007,3.451999903,3.520999908,3.385499954,3.467499971,476492000,AMZN,2.671254489
25-05-2007,3.484499931,3.484999895,3.412499905,3.42750001,199744000,AMZN,2.62890408
29-05-2007,3.421499968,3.489000082,3.385999918,3.48149991,234616000,AMZN,2.686077081
30-05-2007,3.453000069,3.503999949,3.443000078,3.493000031,211522000,AMZN,2.698252962
31-05-2007,3.53399992,3.536999941,3.428499937,3.457000017,186204000,AMZN,2.660137544
01-06-2007,3.444999933,3.464999914,3.417500019,3.428999901,140290000,AMZN,2.630492107
04-06-2007,3.412499905,3.532500029,3.382499933,3.520999908,227610000,AMZN,2.727898147
05-06-2007,3.555000067,3.711999893,3.542999983,3.682499886,608850000,AMZN,2.898888059
06-06-2007,3.657000065,3.6875,3.592999935,3.614500046,311820000,AMZN,2.826892466
07-06-2007,3.628499985,3.736000061,3.54399991,3.601999998,482764000,AMZN,2.813657901
08-06-2007,3.623500109,3.661999941,3.55250001,3.661999941,204090000,AMZN,2.877183513
11-06-2007,3.650000095,3.652499914,3.549999952,3.558500051,223182000,AMZN,2.767601844
12-06-2007,3.522000074,3.538000107,3.470999956,3.503499985,236590000,AMZN,2.709369907
13-06-2007,3.545000076,3.594500065,3.462500095,3.544500113,238358000,AMZN,2.752779252
14-06-2007,3.545000076,3.605999947,3.539999962,3.596999884,164906000,AMZN,2.808363973
15-06-2007,3.642499924,3.64350009,3.559499979,3.619999886,196664000,AMZN,2.832715483
18-06-2007,3.617000103,3.631999969,3.569999933,3.591500044,156272000,AMZN,2.802540956
19-06-2007,3.577500105,3.582999945,3.483999968,3.490499973,237420000,AMZN,2.695605999
20-06-2007,3.512500048,3.525000095,3.452500105,3.454999924,183452000,AMZN,2.658019923
21-06-2007,3.457999945,3.488500118,3.433000088,3.483500004,152194000,AMZN,2.688194703
22-06-2007,3.477499962,3.493999958,3.421000004,3.443000078,167652000,AMZN,2.645314952
25-06-2007,3.467499971,3.48149991,3.414999962,3.433000088,151870000,AMZN,2.63472735
26-06-2007,3.426500082,3.431499958,3.368999958,3.374000072,224956000,AMZN,2.572260422
27-06-2007,3.34800005,3.41050005,3.335500002,3.407000065,164858000,AMZN,2.607199534
28-06-2007,3.423000097,3.511499882,3.407500029,3.444499969,195644000,AMZN,2.646902979
29-06-2007,3.451499939,3.459500074,3.407500029,3.42050004,106332000,AMZN,2.621492784
02-07-2007,3.440500021,3.485500097,3.410000086,3.480499983,98122000,AMZN,2.685018397
03-07-2007,3.502000093,3.502500057,3.450999975,3.472500086,44470000,AMZN,2.676548416
05-07-2007,3.467999935,3.482500076,3.403000116,3.436500072,89758000,AMZN,2.638432998
06-07-2007,3.4375,3.464999914,3.400500059,3.448499918,92306000,AMZN,2.651137969
09-07-2007,3.469000101,3.617500067,3.450999975,3.603499889,296338000,AMZN,2.815245927
10-07-2007,3.582499981,3.596999884,3.503499985,3.513999939,177708000,AMZN,2.720486851
11-07-2007,3.529000044,3.582499981,3.507499933,3.536499977,131872000,AMZN,2.744309019
12-07-2007,3.565500021,3.678499937,3.536499977,3.639499903,229032000,AMZN,2.853361345
13-07-2007,3.654000044,3.767499924,3.648499966,3.755000114,250040000,AMZN,2.97564849
16-07-2007,3.736500025,3.742000103,3.650000095,3.684499979,166698000,AMZN,2.901005681
17-07-2007,3.719500065,3.726000071,3.679500103,3.689500093,121688000,AMZN,2.906299608
18-07-2007,3.663500071,3.674499989,3.612499952,3.665999889,125794000,AMZN,2.881418503
19-07-2007,3.711999893,3.71600008,3.655999899,3.667500019,105470000,AMZN,2.883006783
20-07-2007,3.631000042,3.648000002,3.525000095,3.581500053,182614000,AMZN,2.791953354
23-07-2007,3.588999987,3.633500099,3.542500019,3.586999893,185356000,AMZN,2.797776371
24-07-2007,3.552000046,3.60800004,3.442500114,3.462500095,506846000,AMZN,2.665960814
25-07-2007,4.232999802,4.440000057,4.182499886,4.309000015,1209048000,AMZN,3.562202099
26-07-2007,4.250999928,4.449999809,4.171500206,4.200500011,465342000,AMZN,3.447326503
27-07-2007,4.213500023,4.266499996,4.124000072,4.202000141,278852000,AMZN,3.448914782
30-07-2007,4.150000095,4.202499866,4.075500011,4.135000229,257112000,AMZN,3.377977874
31-07-2007,4.184999943,4.186500072,3.900000095,3.927000046,282090000,AMZN,3.157755347
01-08-2007,3.904999971,3.907500029,3.753000021,3.865499973,338360000,AMZN,3.092641455
02-08-2007,3.892999887,3.987999916,3.805999994,3.985500097,207232000,AMZN,3.219692932
03-08-2007,3.976999998,4.037499905,3.835500002,3.839999914,159750000,AMZN,3.065642981
06-08-2007,3.852999926,3.950000048,3.829999924,3.950000048,180058000,AMZN,3.182106857
07-08-2007,3.92750001,4,3.894500017,3.957000017,161186000,AMZN,3.189518153
08-08-2007,3.988500118,3.993999958,3.828000069,3.888999939,164896000,AMZN,3.117522307
09-08-2007,3.819999933,3.862999916,3.705499887,3.705499887,166968000,AMZN,2.923239569
10-08-2007,3.657500029,3.825000048,3.618499994,3.739000082,181352000,AMZN,2.958708276
13-08-2007,3.804500103,3.815999985,3.734999895,3.743499994,121372000,AMZN,2.963472609
14-08-2007,3.739500046,3.739500046,3.645999908,3.672499895,118924000,AMZN,2.888300457
15-08-2007,3.651000023,3.757499933,3.612999916,3.618999958,127518000,AMZN,2.831656799
16-08-2007,3.599999905,3.661999941,3.502500057,3.639499903,215746000,AMZN,2.853361345
17-08-2007,3.724499941,3.752000093,3.655499935,3.750999928,144812000,AMZN,2.971413247
20-08-2007,3.749000072,3.763999939,3.690000057,3.734999895,118322000,AMZN,2.954473033
21-08-2007,3.710500002,3.891499996,3.70449996,3.874500036,168582000,AMZN,3.102170373
22-08-2007,3.911999941,3.974499941,3.89199996,3.924999952,136962000,AMZN,3.155637725
23-08-2007,3.947000027,3.950000048,3.825500011,3.86500001,113300000,AMZN,3.092112113
24-08-2007,3.839999914,3.970000029,3.834500074,3.962500095,113314000,AMZN,3.195341422
27-08-2007,4.027999878,4.039999962,3.921000004,3.932499886,139026000,AMZN,3.163578364
28-08-2007,3.892999887,3.932499886,3.803999901,3.811000109,115340000,AMZN,3.034939112
29-08-2007,3.84800005,3.952500105,3.842999935,3.952500105,101536000,AMZN,3.18475382
30-08-2007,3.920000076,4.00549984,3.914999962,3.934000015,92576000,AMZN,3.165166643
31-08-2007,4,4.026500225,3.984999895,3.995500088,123148000,AMZN,3.230280534
04-09-2007,3.994999886,4.176499844,3.986500025,4.135000229,165320000,AMZN,3.377977874
05-09-2007,4.111999989,4.24450016,4.111000061,4.1875,181244000,AMZN,3.433562595
06-09-2007,4.224999905,4.322999954,4.142499924,4.310500145,176538000,AMZN,3.563790378
07-09-2007,4.235000134,4.24849987,4.16050005,4.225999832,164624000,AMZN,3.474324724
10-09-2007,4.246500015,4.257999897,4.125500202,4.166999817,107338000,AMZN,3.411857796
11-09-2007,4.208499908,4.330500126,4.176499844,4.31400013,137196000,AMZN,3.567496026
12-09-2007,4.303500175,4.444499969,4.298500061,4.364999771,180606000,AMZN,3.621492469
13-09-2007,4.397500038,4.40350008,4.324999809,4.362999916,119670000,AMZN,3.6193751
14-09-2007,4.320499897,4.404500008,4.315499783,4.388500214,79094000,AMZN,3.646373826
17-09-2007,4.348999977,4.367000103,4.298999786,4.345499992,89690000,AMZN,3.600846859
18-09-2007,4.368999958,4.579999924,4.335499763,4.4375,178488000,AMZN,3.698252899
19-09-2007,4.475999832,4.491000175,4.413000107,4.449999809,129174000,AMZN,3.711487213
20-09-2007,4.445000172,4.520999908,4.440999985,4.482500076,115616000,AMZN,3.745897235
21-09-2007,4.514500141,4.59499979,4.482500076,4.565000057,130490000,AMZN,3.833245015
24-09-2007,4.565000057,4.6875,4.540500164,4.629499912,106436000,AMZN,3.90153496
25-09-2007,4.599500179,4.675000191,4.547500134,4.673999786,116006000,AMZN,3.948649701
26-09-2007,4.702000141,4.712999821,4.614500046,4.671500206,115406000,AMZN,3.946003242
27-09-2007,4.703499794,4.705500126,4.655499935,4.669000149,56254000,AMZN,3.943356278
28-09-2007,4.638500214,4.679999828,4.585000038,4.65749979,96274000,AMZN,3.931180145
01-10-2007,4.671000004,4.704999924,4.641499996,4.670499802,107948000,AMZN,3.944944053
02-10-2007,4.69299984,4.695000172,4.570000172,4.618000031,97344000,AMZN,3.889359331
03-10-2007,4.609499931,4.639999866,4.589000225,4.623000145,101044000,AMZN,3.894653258
04-10-2007,4.627500057,4.628499985,4.572500229,4.612999916,66366000,AMZN,3.884065404
05-10-2007,4.677499771,4.685500145,4.617000103,4.671500206,110470000,AMZN,3.946003242
08-10-2007,4.710999966,4.792500019,4.699999809,4.792500019,148568000,AMZN,4.074113151
09-10-2007,4.829500198,4.836500168,4.737500191,4.765999794,142892000,AMZN,4.046055741
10-10-2007,4.775000095,4.787499905,4.718500137,4.732999802,111356000,AMZN,4.011116629
11-10-2007,4.766499996,4.787000179,4.406499863,4.467000008,196448000,AMZN,3.729486363
12-10-2007,4.471000195,4.61950016,4.446000099,4.618500233,167198000,AMZN,3.889888926
15-10-2007,4.590000153,4.605999947,4.505000114,4.526500225,112176000,AMZN,3.792482886
16-10-2007,4.434500217,4.502500057,4.425000191,4.476500034,170230000,AMZN,3.739544623
17-10-2007,4.59499979,4.59499979,4.453000069,4.527500153,153574000,AMZN,3.79354157
18-10-2007,4.468500137,4.521500111,4.457499981,4.492499828,106590000,AMZN,3.756484584
19-10-2007,4.496500015,4.53249979,4.46600008,4.487999916,182524000,AMZN,3.751720252
22-10-2007,4.462500095,4.584499836,4.451000214,4.564499855,197368000,AMZN,3.83271542
23-10-2007,4.763999939,5.054500103,4.710499763,5.040999889,835236000,AMZN,4.337215176
24-10-2007,4.543499947,4.544000149,4.163499832,4.436500072,832348000,AMZN,3.697194215
25-10-2007,4.411499977,4.474999905,4.315999985,4.41050005,232618000,AMZN,3.669666399
26-10-2007,4.449999809,4.544000149,4.385000229,4.5,176524000,AMZN,3.764425475
29-10-2007,4.520500183,4.573500156,4.473999977,4.505000114,141944000,AMZN,3.769719403
30-10-2007,4.483500004,4.53249979,4.402500153,4.412000179,108108000,AMZN,3.671254678
31-10-2007,4.402500153,4.480000019,4.349999905,4.457499981,140896000,AMZN,3.719428103
01-11-2007,4.387499809,4.479000092,4.324999809,4.382500172,165314000,AMZN,3.640021214
02-11-2007,4.398499966,4.406000137,4.175000191,4.298999786,204610000,AMZN,3.551614245
05-11-2007,4.21750021,4.301000118,4.138000011,4.218500137,149062000,AMZN,3.466384338
06-11-2007,4.230500221,4.375,4.218500137,4.363500118,158680000,AMZN,3.619904694
07-11-2007,4.320499897,4.458000183,4.308000088,4.352000237,167956000,AMZN,3.607729066
08-11-2007,4.340000153,4.34800005,4.070000172,4.178999901,236064000,AMZN,3.42456302
09-11-2007,4.120999813,4.120999813,3.941999912,3.944499969,232404000,AMZN,3.176283587
12-11-2007,3.913000107,4.004499912,3.825000048,3.849999905,187938000,AMZN,3.076230583
13-11-2007,3.895499945,4.002500057,3.890000105,3.993000031,189926000,AMZN,3.227633571
14-11-2007,4.019999981,4.057499886,3.907500029,3.925499916,168548000,AMZN,3.156167067
15-11-2007,3.97149992,3.986500025,3.835000038,3.892499924,156630000,AMZN,3.121227955
16-11-2007,3.850500107,3.949500084,3.831500053,3.930000067,142282000,AMZN,3.160931652
19-11-2007,3.941499949,3.987499952,3.897000074,3.959000111,172996000,AMZN,3.191635774
20-11-2007,3.993000031,4.099999905,3.915499926,4.019499779,232200000,AMZN,3.255690476
21-11-2007,3.961999893,4.043000221,3.932499886,3.987999916,133566000,AMZN,3.222339643
23-11-2007,4.00549984,4.072500229,3.948999882,4.071499825,55618000,AMZN,3.310746108
26-11-2007,4.114999771,4.224500179,4.05700016,4.065000057,172210000,AMZN,3.303864407
27-11-2007,4.145999908,4.28249979,4.110499859,4.279500008,172684000,AMZN,3.530968635
28-11-2007,4.377500057,4.52850008,4.337500095,4.514999866,228068000,AMZN,3.780306752
29-11-2007,4.49450016,4.573500156,4.434000015,4.457499981,139542000,AMZN,3.719428103
30-11-2007,4.527999878,4.553999901,4.415500164,4.527999878,137632000,AMZN,3.79407066
03-12-2007,4.50150013,4.612500191,4.488500118,4.545499802,120010000,AMZN,3.812598901
04-12-2007,4.501999855,4.728000164,4.501999855,4.720499992,146758000,AMZN,3.997882316
05-12-2007,4.749499798,4.749499798,4.598999977,4.659500122,132172000,AMZN,3.933298019
06-12-2007,4.664000034,4.75,4.641499996,4.710499763,109454000,AMZN,3.987294461
07-12-2007,4.728000164,4.734000206,4.645500183,4.715499878,78696000,AMZN,3.992588388
10-12-2007,4.715499878,4.71750021,4.614999771,4.651000023,103612000,AMZN,3.924298443
11-12-2007,4.65500021,4.796999931,4.537499905,4.537499905,205392000,AMZN,3.80412892
12-12-2007,4.642000198,4.6875,4.46600008,4.56400013,144562000,AMZN,3.83218633
13-12-2007,4.552499771,4.650000095,4.531499863,4.619999886,120926000,AMZN,3.8914767
14-12-2007,4.538499832,4.561999798,4.446499825,4.453999996,120046000,AMZN,3.715722455
17-12-2007,4.450500011,4.453000069,4.249499798,4.254499912,153954000,AMZN,3.504499504
18-12-2007,4.291500092,4.373000145,4.19299984,4.344500065,145322000,AMZN,3.599788175
19-12-2007,4.347000122,4.497499943,4.341499805,4.468999863,152324000,AMZN,3.731603732
20-12-2007,4.506999969,4.537499905,4.454500198,4.528999805,117596000,AMZN,3.795129345
21-12-2007,4.573500156,4.613999844,4.519499779,4.563000202,132098000,AMZN,3.831127646
24-12-2007,4.552499771,4.578000069,4.514999866,4.550499916,40342000,AMZN,3.817892828
26-12-2007,4.573999882,4.697000027,4.525000095,4.642499924,108844000,AMZN,3.915298868
27-12-2007,4.633500099,4.764500141,4.625,4.712500095,142274000,AMZN,3.989412335
28-12-2007,4.763500214,4.795000076,4.605000019,4.722499847,151758000,AMZN,3.999999684
31-12-2007,4.690499783,4.718500137,4.622499943,4.631999969,115104000,AMZN,3.904181924
02-01-2008,4.767499924,4.871500015,4.735000134,4.8125,277174000,AMZN,4.095288356
03-01-2008,4.802999973,4.862500191,4.725999832,4.760499954,182450000,AMZN,4.040232724
04-01-2008,4.663000107,4.670000076,4.425000191,4.439499855,205400000,AMZN,3.700370268
07-01-2008,4.431000233,4.52850008,4.273499966,4.440999985,199632000,AMZN,3.701958547
08-01-2008,4.377500057,4.591499805,4.34649992,4.394000053,245666000,AMZN,3.652196843
09-01-2008,4.377999783,4.389999866,4.012000084,4.261000156,328218000,AMZN,3.51138171
10-01-2008,4.198999882,4.298500061,4.148499966,4.212999821,232198000,AMZN,3.460560816
11-01-2008,4.201499939,4.201499939,4.014500141,4.053999901,212486000,AMZN,3.292217868
14-01-2008,4.109000206,4.165999889,3.943500042,4.143499851,181122000,AMZN,3.386976944
15-01-2008,4.024499893,4.050499916,3.925499916,4.012000084,193118000,AMZN,3.24775009
16-01-2008,3.979000092,4.118000031,3.921999931,4.017499924,248140000,AMZN,3.253573107
17-01-2008,4.007999897,4.112500191,3.976999998,4.006000042,198018000,AMZN,3.241397479
18-01-2008,3.996500015,4.115499973,3.90199995,3.987999916,267286000,AMZN,3.222339643
22-01-2008,3.678999901,3.986000061,3.611000061,3.924000025,256444000,AMZN,3.154579041
23-01-2008,3.779999971,3.839999914,3.497499943,3.698499918,408114000,AMZN,2.915828273
24-01-2008,3.726500034,3.894000053,3.709500074,3.883500099,197732000,AMZN,3.11169929
25-01-2008,3.934499979,4.071499825,3.816499949,3.880000114,200552000,AMZN,3.107993642
28-01-2008,3.845499992,3.869999886,3.717000008,3.790999889,170106000,AMZN,3.013763656
29-01-2008,3.788500071,3.795000076,3.602999926,3.69749999,199160000,AMZN,2.914769589
30-01-2008,3.677000046,3.871000051,3.662499905,3.710500002,505974000,AMZN,2.928533497
31-01-2008,3.445499897,3.943500042,3.441999912,3.88499999,857718000,AMZN,3.113287317
01-02-2008,3.950999975,3.970000029,3.668499947,3.73149991,327220000,AMZN,2.950767385
04-02-2008,3.724999905,3.832999945,3.694999933,3.69749999,183104000,AMZN,2.914769589
05-02-2008,3.640000105,3.710500002,3.599999905,3.604500055,192678000,AMZN,2.816304864
06-02-2008,3.61500001,3.621500015,3.408499956,3.424499989,247990000,AMZN,2.625727775
07-02-2008,3.368499994,3.635499954,3.361000061,3.54550004,290034000,AMZN,2.753837936
08-02-2008,3.670000076,3.730000019,3.625999928,3.674999952,234008000,AMZN,2.890947421
11-02-2008,3.657000065,3.798000097,3.638499975,3.759500027,155274000,AMZN,2.980412823
12-02-2008,3.771500111,3.852499962,3.689500093,3.722500086,188980000,AMZN,2.94123872
13-02-2008,3.749500036,3.942500114,3.663500071,3.886499882,221406000,AMZN,3.114875344
14-02-2008,3.886499882,3.894000053,3.759000063,3.789999962,149944000,AMZN,3.012704971
15-02-2008,3.75,3.759500027,3.596999884,3.648000002,222402000,AMZN,2.862360921
19-02-2008,3.677000046,3.700000048,3.577500105,3.604000092,142184000,AMZN,2.815775522
20-02-2008,3.595000029,3.694000006,3.555000067,3.681999922,129014000,AMZN,2.898358717
21-02-2008,3.697000027,3.710500002,3.468499899,3.494999886,263016000,AMZN,2.700370331
22-02-2008,3.52699995,3.610500097,3.493000031,3.604000092,246854000,AMZN,2.815775522
25-02-2008,3.617500067,3.674999952,3.570499897,3.663500071,157164000,AMZN,2.878771792
26-02-2008,3.595499992,3.674999952,3.513999939,3.584500074,197826000,AMZN,2.79512966
27-02-2008,3.53399992,3.573999882,3.478499889,3.543499947,178610000,AMZN,2.751720315
28-02-2008,3.515000105,3.529999971,3.355499983,3.392499924,263356000,AMZN,2.591847347
29-02-2008,3.350500107,3.375,3.198499918,3.223500013,233292000,AMZN,2.412916796
03-03-2008,3.179500103,3.224499941,3.059999943,3.121500015,274422000,AMZN,2.304923154
04-03-2008,3.083499908,3.329999924,3.061500072,3.26699996,334072000,AMZN,2.458972853
05-03-2008,3.282999992,3.316999912,3.190999985,3.249500036,222528000,AMZN,2.440444612
06-03-2008,3.237499952,3.273000002,3.125,3.137000084,166866000,AMZN,2.321334026
07-03-2008,3.109999895,3.243499994,3.100500107,3.20449996,208762000,AMZN,2.392800277
10-03-2008,3.194999933,3.257499933,3.145499945,3.173500061,186420000,AMZN,2.359978786
11-03-2008,3.297499895,3.358500004,3.185499907,3.357500076,194858000,AMZN,2.554790866
12-03-2008,3.338500023,3.411499977,3.282000065,3.325500011,154976000,AMZN,2.520910438
13-03-2008,3.255500078,3.477499962,3.218499899,3.415999889,214150000,AMZN,2.616728199
14-03-2008,3.430500031,3.53399992,3.302999973,3.411000013,248414000,AMZN,2.611434524
17-03-2008,3.286000013,3.389499903,3.246000051,3.326499939,194182000,AMZN,2.521969123
18-03-2008,3.412499905,3.59649992,3.379499912,3.585000038,191014000,AMZN,2.795659002
19-03-2008,3.555000067,3.700000048,3.508500099,3.508500099,220838000,AMZN,2.714663834
20-03-2008,3.508500099,3.674499989,3.469000101,3.659499884,228214000,AMZN,2.874536549
24-03-2008,3.690999985,3.84649992,3.637500048,3.797499895,187908000,AMZN,3.020645609
25-03-2008,3.791500092,3.814500093,3.702500105,3.758500099,126550000,AMZN,2.979354138
26-03-2008,3.707000017,3.756000042,3.661999941,3.690000057,125702000,AMZN,2.90682895
27-03-2008,3.718499899,3.734499931,3.539999962,3.539999962,158848000,AMZN,2.748014667
28-03-2008,3.549999952,3.610500097,3.463000059,3.487999916,105582000,AMZN,2.692959035
31-03-2008,3.512500048,3.582000017,3.48149991,3.565000057,109406000,AMZN,2.774483798
01-04-2008,3.649499893,3.854500055,3.638000011,3.835000038,194680000,AMZN,3.060349307
02-04-2008,3.854000092,3.950000048,3.805999994,3.868499994,171848000,AMZN,3.095817761
03-04-2008,3.757499933,3.800499916,3.690500021,3.746999979,162998000,AMZN,2.967178257
04-04-2008,3.763000011,3.891499996,3.713999987,3.843499899,143056000,AMZN,3.069348629
07-04-2008,3.868000031,3.921499968,3.799999952,3.845000029,133448000,AMZN,3.070936909
08-04-2008,3.819999933,3.880500078,3.775000095,3.86500001,99320000,AMZN,3.092112113
09-04-2008,3.828000069,3.833499908,3.683000088,3.719500065,133206000,AMZN,2.938062414
10-04-2008,3.723999977,3.774499893,3.636499882,3.741499901,125110000,AMZN,2.961354987
11-04-2008,3.691999912,3.714999914,3.58100009,3.599499941,135712000,AMZN,2.811010937
14-04-2008,3.585000038,3.700000048,3.564500093,3.630500078,87090000,AMZN,2.84383268
15-04-2008,3.648499966,3.698999882,3.532500029,3.625,136262000,AMZN,2.838009411
16-04-2008,3.651000023,3.75,3.647000074,3.729500055,134936000,AMZN,2.948650016
17-04-2008,3.709000111,3.750999928,3.680500031,3.701999903,124400000,AMZN,2.919533921
18-04-2008,3.823999882,4.099999905,3.815999985,4.005000114,335826000,AMZN,3.240338794
21-04-2008,4.00150013,4.066999912,3.953000069,4.008999825,186708000,AMZN,3.244573532
22-04-2008,3.996999979,3.996999979,3.877000093,3.980000019,144900000,AMZN,3.213869663
23-04-2008,4.014999866,4.131999969,3.937000036,4.050000191,385008000,AMZN,3.28798313
24-04-2008,3.885499954,4.026500225,3.84649992,3.884500027,421470000,AMZN,3.112757975
